#<  mass                     float64
#<  body                     float64
#<  temp                     float64
#<  x                        float64
#<  y                        float64
#<  z                        float64
#<  vx                       float64
#<  vy                       float64
#<  vz                       float64
   4451991.850117   88239508809428729856.000000   0.000000   11.118114   12.447630   -6.170870   0.000000   0.000000   0.000000
   4284410.620025   78645388375230136320.000000   0.000000   -7.046362   -3.717989   9.098376   0.000000   0.000000   0.000000
   2780706.241905   21501330519980789760.000000   0.000000   9.750569   3.341533   10.607268   0.000000   0.000000   0.000000
   -1193817.094777   -1701427235016882432.000000   0.000000   10.919471   -6.125208   8.564175   0.000000   0.000000   0.000000
   -4265187.383863   -77591535738159874048.000000   0.000000   4.738021   -2.128786   -9.403844   0.000000   0.000000   0.000000
   -2493545.781899   -15504295568735916032.000000   0.000000   -8.413448   10.949795   6.522702   0.000000   0.000000   0.000000
   901253.272921   732049696036772224.000000   0.000000   4.003041   10.129399   5.900221   0.000000   0.000000   0.000000
   -2088965.465798   -9115778862884576256.000000   0.000000   -0.456599   -7.457112   0.552147   0.000000   0.000000   0.000000
   -1223724.689923   -1832530313452547840.000000   0.000000   -12.794185   -2.365721   8.676717   0.000000   0.000000   0.000000
   -1966487.034135   -7604545483862499328.000000   0.000000   6.296752   8.968192   9.703524   0.000000   0.000000   0.000000
   -2716287.735635   -20041365951013326848.000000   0.000000   -2.341138   7.652135   3.705106   0.000000   0.000000   0.000000
   952858.911067   865138819193191168.000000   0.000000   -1.524348   9.363194   3.810222   0.000000   0.000000   0.000000
   539629.937361   157140491005406816.000000   0.000000   0.345486   -10.950026   -3.338026   0.000000   0.000000   0.000000
   1592338.252459   4037439100525782528.000000   0.000000   -10.128741   11.084613   3.217553   0.000000   0.000000   0.000000
   -4060470.536929   -66946687124374601728.000000   0.000000   3.481454   2.195128   -9.034470   0.000000   0.000000   0.000000
   -1220220.826058   -1816834211000881920.000000   0.000000   -0.094211   -10.032981   -1.636719   0.000000   0.000000   0.000000
   -4639306.966446   -99852588479770181632.000000   0.000000   5.194778   4.087250   4.466560   0.000000   0.000000   0.000000
   -1754827.059205   -5403846046545994752.000000   0.000000   -11.508570   -0.904747   8.214004   0.000000   0.000000   0.000000
   -800898.626846   -513727302341786240.000000   0.000000   1.976030   -10.699446   4.877349   0.000000   0.000000   0.000000
   -3188772.607223   -32424303200379314176.000000   0.000000   9.588476   -0.993938   -3.195549   0.000000   0.000000   0.000000
   4568779.954141   95367571798402187264.000000   0.000000   7.736795   2.257916   -3.934282   0.000000   0.000000   0.000000
   -1344246.241002   -2429050210453454336.000000   0.000000   1.380430   -1.860765   2.001199   0.000000   0.000000   0.000000
   129961.754858   2195061541692868.500000   0.000000   -4.971002   3.748503   4.949623   0.000000   0.000000   0.000000
   3360424.889188   37947448306761850880.000000   0.000000   -9.153969   -12.810495   -12.770223   0.000000   0.000000   0.000000
   -4615213.926252   -98304977756950413312.000000   0.000000   12.771597   -12.247567   0.821013   0.000000   0.000000   0.000000
   3983313.600843   63202389425360494592.000000   0.000000   0.602044   -8.530841   -2.177344   0.000000   0.000000   0.000000
   -1862381.768331   -6459607565001603072.000000   0.000000   7.222290   1.354862   12.078125   0.000000   0.000000   0.000000
   1301769.938609   2205985811753097472.000000   0.000000   -6.548641   -12.048362   -7.998614   0.000000   0.000000   0.000000
   -105119.441206   -1161580013445013.750000   0.000000   -12.844018   11.198575   -9.383330   0.000000   0.000000   0.000000
   -1954188.323919   -7462755999618213888.000000   0.000000   2.548989   6.478063   -8.970963   0.000000   0.000000   0.000000
   -3718459.156790   -51414906078344421376.000000   0.000000   -0.299010   6.830840   -6.513114   0.000000   0.000000   0.000000
   -593065.317597   -208596771193017408.000000   0.000000   2.044121   8.730278   3.099335   0.000000   0.000000   0.000000
   4645681.538415   100264757267706740736.000000   0.000000   -2.867615   -5.240109   -4.819658   0.000000   0.000000   0.000000
   -923003.924849   -786340498119813376.000000   0.000000   7.206316   6.734136   2.177406   0.000000   0.000000   0.000000
   441052.540121   85796778818053632.000000   0.000000   -11.234211   3.876879   -10.356882   0.000000   0.000000   0.000000
   3144310.647083   31086822887447920640.000000   0.000000   -7.996541   -8.785931   6.502063   0.000000   0.000000   0.000000
   3647503.943346   48527432061914783744.000000   0.000000   -11.400145   -9.451301   10.659138   0.000000   0.000000   0.000000
   4724515.495619   105456130863015313408.000000   0.000000   11.167944   -3.128916   4.674162   0.000000   0.000000   0.000000
   886904.005956   697637552106245120.000000   0.000000   7.184670   -6.493616   1.607430   0.000000   0.000000   0.000000
   3024390.113064   27663901460409942016.000000   0.000000   7.152882   10.722271   -10.850554   0.000000   0.000000   0.000000
   -695995.364124   -337146798966687872.000000   0.000000   5.399759   9.946215   -3.013237   0.000000   0.000000   0.000000
   3415387.542864   39840058749973389312.000000   0.000000   9.879041   1.758947   4.296737   0.000000   0.000000   0.000000
   966440.891272   902663520422381952.000000   0.000000   10.550326   7.304939   6.375431   0.000000   0.000000   0.000000
   4292680.113898   79101656717165379584.000000   0.000000   10.506466   -5.896216   -9.370434   0.000000   0.000000   0.000000
   1057476.103648   1182528690867944704.000000   0.000000   12.353352   -10.528782   9.349967   0.000000   0.000000   0.000000
   379834.315105   54800256593774056.000000   0.000000   -6.966573   2.590671   9.639288   0.000000   0.000000   0.000000
   -3633063.925215   -47953368368639803392.000000   0.000000   -3.461038   10.132647   -7.135477   0.000000   0.000000   0.000000
   -977914.150610   -935195032920646528.000000   0.000000   -12.422670   -1.657145   9.642577   0.000000   0.000000   0.000000
   1020293.948002   1062125734931168256.000000   0.000000   3.970871   3.718433   8.061882   0.000000   0.000000   0.000000
   985317.190639   956595161197808384.000000   0.000000   -1.720964   -3.686237   -8.236758   0.000000   0.000000   0.000000
   2891689.545401   24179927510311337984.000000   0.000000   -12.729951   -3.915221   -7.661391   0.000000   0.000000   0.000000
   3226459.372631   33587571396042391552.000000   0.000000   9.924835   -0.317182   6.859182   0.000000   0.000000   0.000000
   -653429.354604   -278994680214262016.000000   0.000000   6.793867   5.915766   -1.952837   0.000000   0.000000   0.000000
   476134.838896   107941855738718960.000000   0.000000   -5.570662   8.100131   2.593542   0.000000   0.000000   0.000000
   172097.789937   5097131987900581.000000   0.000000   4.695304   -8.081842   0.560574   0.000000   0.000000   0.000000
   -294824.898291   -25626687450491012.000000   0.000000   12.691833   -3.206331   -11.566284   0.000000   0.000000   0.000000
   -975290.850753   -927689092454527360.000000   0.000000   7.163455   -12.383037   12.567548   0.000000   0.000000   0.000000
   2255785.853744   11478723811118559232.000000   0.000000   4.266327   2.729401   -3.119850   0.000000   0.000000   0.000000
   2903285.226357   24471980193047220224.000000   0.000000   -8.666257   -2.206637   8.360676   0.000000   0.000000   0.000000
   1402139.188361   2756597657087493120.000000   0.000000   -3.111082   -6.406947   9.135406   0.000000   0.000000   0.000000
   -4562137.917770   -94952243557653938176.000000   0.000000   -2.884447   8.471095   2.619909   0.000000   0.000000   0.000000
   368261.160423   49942209483162088.000000   0.000000   4.732788   10.064223   4.756579   0.000000   0.000000   0.000000
   4062666.851408   67055380579886465024.000000   0.000000   8.664375   0.119149   -11.638546   0.000000   0.000000   0.000000
   -3106855.113495   -29989070275196907520.000000   0.000000   -11.758664   -8.138592   1.368588   0.000000   0.000000   0.000000
   -3303519.922042   -36052118556256817152.000000   0.000000   -8.135855   2.563510   -4.281066   0.000000   0.000000   0.000000
   1580554.254381   3948464378201778176.000000   0.000000   10.825994   -4.944661   -1.218665   0.000000   0.000000   0.000000
   3640634.935933   48253786343988117504.000000   0.000000   11.713215   -10.670575   -8.621804   0.000000   0.000000   0.000000
   2986144.896141   26627637211267022848.000000   0.000000   -10.718502   10.935996   -3.168380   0.000000   0.000000   0.000000
   -3174154.425260   -31980419419161075712.000000   0.000000   3.632015   2.544765   0.765320   0.000000   0.000000   0.000000
   2103277.511702   9304429190142554112.000000   0.000000   9.413498   4.785956   -10.438763   0.000000   0.000000   0.000000
   -697764.455875   -339724234045044352.000000   0.000000   9.094709   4.046753   -0.933974   0.000000   0.000000   0.000000
   1448447.791395   3038844921160456192.000000   0.000000   4.502482   -12.764240   7.836685   0.000000   0.000000   0.000000
   1571837.432073   3883496166852553728.000000   0.000000   9.856854   -6.611336   -5.984842   0.000000   0.000000   0.000000
   2547379.432714   16530306801083883520.000000   0.000000   -3.884639   7.504520   10.457451   0.000000   0.000000   0.000000
   3311011.117569   36297934868651040768.000000   0.000000   0.712552   -4.532723   -9.800037   0.000000   0.000000   0.000000
   25520.587999   16621569473109.267578   0.000000   -1.203548   4.388296   -8.569949   0.000000   0.000000   0.000000
   1982573.722708   7792701431411581952.000000   0.000000   -6.197775   9.204576   -5.234869   0.000000   0.000000   0.000000
   731330.466379   391147895563392896.000000   0.000000   -3.882947   11.553129   1.064348   0.000000   0.000000   0.000000
   532876.939136   151314580499726688.000000   0.000000   7.117804   1.044635   -6.887818   0.000000   0.000000   0.000000
   -1091015.582490   -1298652214418425088.000000   0.000000   9.647714   5.202551   1.526830   0.000000   0.000000   0.000000
   -397995.847473   -63042818690079968.000000   0.000000   -5.878637   -1.912901   -11.235324   0.000000   0.000000   0.000000
   -1928968.271060   -7177533900770894848.000000   0.000000   -8.740124   4.618626   12.377790   0.000000   0.000000   0.000000
   1395844.688485   2719639216319784448.000000   0.000000   -5.179853   10.149215   10.126272   0.000000   0.000000   0.000000
   3807502.926241   55197668937592217600.000000   0.000000   0.940669   -6.581814   3.915739   0.000000   0.000000   0.000000
   -2970594.400722   -26213805596195573760.000000   0.000000   0.458471   11.684230   11.626670   0.000000   0.000000   0.000000
   -4633004.762193   -99446210794288152576.000000   0.000000   3.894188   11.925035   12.109650   0.000000   0.000000   0.000000
   1019247.652090   1058861503322708352.000000   0.000000   8.269314   -12.603049   -12.333219   0.000000   0.000000   0.000000
   1056872.735647   1180505686443925760.000000   0.000000   -8.686687   -4.779683   3.783071   0.000000   0.000000   0.000000
   -4251443.806376   -76843887839387156480.000000   0.000000   -2.912904   5.153126   -3.659043   0.000000   0.000000   0.000000
   -2228839.973083   -11072269907361546240.000000   0.000000   -2.941574   10.969552   10.485908   0.000000   0.000000   0.000000
   248511.694830   15347600773147386.000000   0.000000   -4.143294   -5.341240   3.211836   0.000000   0.000000   0.000000
   369862.761350   50596656989936744.000000   0.000000   2.376235   1.693022   -7.580663   0.000000   0.000000   0.000000
   -3849642.574150   -57050732641518895104.000000   0.000000   0.533786   -4.829157   -11.234311   0.000000   0.000000   0.000000
   3069683.138236   28925484753354231808.000000   0.000000   5.918224   -8.612289   -9.562162   0.000000   0.000000   0.000000
   -3763751.635887   -53316652198763716608.000000   0.000000   -9.620950   8.997863   11.688484   0.000000   0.000000   0.000000
   3816074.406021   55571293028676648960.000000   0.000000   11.372887   1.087029   8.082142   0.000000   0.000000   0.000000
   -974888.052953   -926540152670368512.000000   0.000000   -11.217532   -2.978776   -5.359794   0.000000   0.000000   0.000000
   -330627.391911   -36142358868571800.000000   0.000000   11.329794   3.136506   -5.753503   0.000000   0.000000   0.000000
   -754280.393385   -429139466237746368.000000   0.000000   7.111445   2.926865   0.407205   0.000000   0.000000   0.000000
   -4062393.789960   -67041860636485230592.000000   0.000000   8.196092   8.212052   0.628685   0.000000   0.000000   0.000000
   -2835360.060376   -22794215636426027008.000000   0.000000   -2.282130   7.241135   2.683654   0.000000   0.000000   0.000000
   411054.413086   69454109189520792.000000   0.000000   3.556929   6.814080   5.471400   0.000000   0.000000   0.000000
   322848.918358   33651002524721276.000000   0.000000   3.046661   11.007709   -8.346229   0.000000   0.000000   0.000000
   -3369914.996910   -38269856958255366144.000000   0.000000   7.049628   3.799457   11.782660   0.000000   0.000000   0.000000
   -1527661.337636   -3565178367304191488.000000   0.000000   2.534081   -9.172174   9.605381   0.000000   0.000000   0.000000
   -2539052.714782   -16368736321012813824.000000   0.000000   7.433413   -12.041153   -7.787531   0.000000   0.000000   0.000000
   -118163.686845   -1649879016129549.500000   0.000000   -3.249330   12.801278   -12.151183   0.000000   0.000000   0.000000
   -1487642.405053   -3292271542662330368.000000   0.000000   10.996671   -4.374604   -12.710544   0.000000   0.000000   0.000000
   4657414.275794   101026337794855698432.000000   0.000000   5.961267   -9.888567   -2.561153   0.000000   0.000000   0.000000
   -2454578.942663   -14788734511370221568.000000   0.000000   11.431051   9.317460   9.171244   0.000000   0.000000   0.000000
   -854934.114263   -624881893771246336.000000   0.000000   9.330989   7.624686   -11.384816   0.000000   0.000000   0.000000
   -4313402.454711   -80252753742980136960.000000   0.000000   3.929640   -7.077263   4.585375   0.000000   0.000000   0.000000
   2778934.656047   21460261251720302592.000000   0.000000   1.586598   -7.882253   -3.808265   0.000000   0.000000   0.000000
   2070009.655492   8869867119036102656.000000   0.000000   11.890149   9.426910   6.895162   0.000000   0.000000   0.000000
   -3216631.735719   -33281587022358118400.000000   0.000000   7.402171   -11.898843   -4.275999   0.000000   0.000000   0.000000
   -1302258.785493   -2208471952212096512.000000   0.000000   2.239651   5.713793   0.018685   0.000000   0.000000   0.000000
   3262161.494778   34714936208566190080.000000   0.000000   4.259061   -9.150949   -4.130367   0.000000   0.000000   0.000000
   2075968.859496   8946692356254472192.000000   0.000000   -10.371542   -9.139570   7.648233   0.000000   0.000000   0.000000
   -2677373.612613   -19192296146777112576.000000   0.000000   2.421073   11.208028   2.141231   0.000000   0.000000   0.000000
   211840.748874   9506671977661984.000000   0.000000   -7.629060   0.169975   -11.035320   0.000000   0.000000   0.000000
   1154774.695835   1539897366711062016.000000   0.000000   8.206799   -11.435186   -5.569463   0.000000   0.000000   0.000000
   -351664.041069   -43489447184774600.000000   0.000000   7.226615   -5.336800   -3.934868   0.000000   0.000000   0.000000
   412547.015261   70213455681959880.000000   0.000000   11.898569   4.898157   2.269406   0.000000   0.000000   0.000000
   4084051.229389   68119828109684350976.000000   0.000000   -9.443309   -2.175373   -12.313857   0.000000   0.000000   0.000000
   -1611170.029118   -4182386111150136320.000000   0.000000   1.866622   4.568737   -9.923270   0.000000   0.000000   0.000000
   1920278.507064   7080968512122527744.000000   0.000000   0.111504   0.844128   -7.516498   0.000000   0.000000   0.000000
   4330645.736538   81219062966140076032.000000   0.000000   -5.533262   5.294327   7.534493   0.000000   0.000000   0.000000
   -1459461.861562   -3108695980578785280.000000   0.000000   10.006598   8.354250   11.385333   0.000000   0.000000   0.000000
   2502697.850302   15675639300767195136.000000   0.000000   4.776431   -6.664983   2.667051   0.000000   0.000000   0.000000
   -255157.220565   -16612063715183236.000000   0.000000   -0.661305   -3.399149   -7.768975   0.000000   0.000000   0.000000
   4352714.851312   82467086525817716736.000000   0.000000   2.013196   5.896244   8.229472   0.000000   0.000000   0.000000
   -2703576.373151   -19761318929161744384.000000   0.000000   7.214478   -11.834079   -4.698380   0.000000   0.000000   0.000000
   1436168.450004   2962212058487319552.000000   0.000000   6.086615   0.582782   -11.336902   0.000000   0.000000   0.000000
   4268434.145761   77768864213749039104.000000   0.000000   -6.196376   4.042144   10.670698   0.000000   0.000000   0.000000
   -3127330.017128   -30585891254878748672.000000   0.000000   3.662434   -9.571702   3.428927   0.000000   0.000000   0.000000
   -3618812.289039   -47391250599519141888.000000   0.000000   -12.306583   9.565220   -5.234799   0.000000   0.000000   0.000000
   84988.227665   613869869973759.000000   0.000000   -9.066799   -2.568332   -1.378329   0.000000   0.000000   0.000000
   4671261.327258   101930109771255185408.000000   0.000000   -1.290901   -12.680324   -10.668115   0.000000   0.000000   0.000000
   -1535924.327473   -3623343080713229824.000000   0.000000   1.426050   -0.195406   -8.904979   0.000000   0.000000   0.000000
   3467168.297905   41679717724997525504.000000   0.000000   10.274696   -7.044910   0.778172   0.000000   0.000000   0.000000
   2736814.682105   20499165091981402112.000000   0.000000   -2.423760   -11.183237   11.800796   0.000000   0.000000   0.000000
   89831.062559   724902521127189.875000   0.000000   -3.962002   -8.824982   -6.710695   0.000000   0.000000   0.000000
   3832923.720329   56310648526521491456.000000   0.000000   -1.403598   -6.334833   -10.324762   0.000000   0.000000   0.000000
   -1360221.187311   -2516683523769275904.000000   0.000000   1.397329   -0.488176   5.220155   0.000000   0.000000   0.000000
   -1895082.663285   -6805882951614679040.000000   0.000000   -4.196235   -5.223331   10.289679   0.000000   0.000000   0.000000
   -3655152.418931   -48833345134676901888.000000   0.000000   -11.491663   -7.516838   3.614300   0.000000   0.000000   0.000000
   -3154545.604142   -31391381626007019520.000000   0.000000   -9.932370   4.205922   4.229855   0.000000   0.000000   0.000000
   -2178554.647762   -10339638983398492160.000000   0.000000   5.602102   -9.201847   6.427160   0.000000   0.000000   0.000000
   4044190.890884   66144683077971632128.000000   0.000000   -0.462246   11.172921   -2.364090   0.000000   0.000000   0.000000
   -3540677.004814   -44387320728398553088.000000   0.000000   -3.482370   -11.710242   -0.917808   0.000000   0.000000   0.000000
   -2208334.651784   -10769478201262581760.000000   0.000000   12.326887   8.671379   -6.265318   0.000000   0.000000   0.000000
   1057002.909947   1180941946434297600.000000   0.000000   1.417560   11.362111   -10.493166   0.000000   0.000000   0.000000
   -283491.761428   -22783546475024380.000000   0.000000   -5.097804   11.922780   -6.531482   0.000000   0.000000   0.000000
   1191746.047769   1692587623857766656.000000   0.000000   1.774354   -8.384651   -3.231288   0.000000   0.000000   0.000000
   -524919.696050   -144636733827536896.000000   0.000000   -9.000609   3.027183   -1.700604   0.000000   0.000000   0.000000
   -2121420.707744   -9547296526616305664.000000   0.000000   11.166031   12.303137   5.916108   0.000000   0.000000   0.000000
   -636175.364771   -257472317727304864.000000   0.000000   -9.083581   -3.147457   7.838482   0.000000   0.000000   0.000000
   3419069.944261   39969061962303135744.000000   0.000000   -9.029294   9.204211   8.071091   0.000000   0.000000   0.000000
   87598.203515   672180019462266.875000   0.000000   -10.449100   -12.326725   4.186619   0.000000   0.000000   0.000000
   4019447.264111   64938014385161691136.000000   0.000000   8.835567   -3.086885   8.569745   0.000000   0.000000   0.000000
   -3956501.698179   -61934704436512833536.000000   0.000000   -2.137220   0.927278   6.185618   0.000000   0.000000   0.000000
   3806891.432888   55171078607054348288.000000   0.000000   10.933998   12.806829   -7.309330   0.000000   0.000000   0.000000
   -3947944.329904   -61533704288768532480.000000   0.000000   -5.520691   3.804796   2.230651   0.000000   0.000000   0.000000
   -2160169.642252   -10080070635155861504.000000   0.000000   -6.275105   -7.766480   -4.511204   0.000000   0.000000   0.000000
   113463.571350   1460727977865972.500000   0.000000   12.269921   9.107003   -3.405386   0.000000   0.000000   0.000000
   4386958.932357   84428817490091016192.000000   0.000000   -0.972925   10.230729   7.830502   0.000000   0.000000   0.000000
   1460879.592737   3117764209050260992.000000   0.000000   12.482419   -1.447952   -11.253583   0.000000   0.000000   0.000000
   3773577.656306   53735324423480631296.000000   0.000000   4.158915   0.604374   -11.441852   0.000000   0.000000   0.000000
   -236308.694863   -13195902703819742.000000   0.000000   10.519711   -11.886758   9.643350   0.000000   0.000000   0.000000
   -1832410.703876   -6152738537738727424.000000   0.000000   -10.177229   3.573297   -5.079677   0.000000   0.000000   0.000000
   3510505.999459   43262255588000735232.000000   0.000000   -11.121001   12.171321   1.088103   0.000000   0.000000   0.000000
   -1112331.243186   -1376266084392090624.000000   0.000000   8.915791   -1.094665   0.046882   0.000000   0.000000   0.000000
   -3431301.660719   -40399566161357864960.000000   0.000000   5.062783   5.117623   -2.476063   0.000000   0.000000   0.000000
   -1519903.348281   -3511138130198877184.000000   0.000000   11.676303   4.215789   -9.243762   0.000000   0.000000   0.000000
   -1793868.343168   -5772603090025064448.000000   0.000000   -4.382760   9.332599   -1.486675   0.000000   0.000000   0.000000
   2353143.384078   13030022706853724160.000000   0.000000   -9.171429   5.209680   -9.211642   0.000000   0.000000   0.000000
   314358.335359   31065256301918868.000000   0.000000   -1.335968   11.413858   -4.874259   0.000000   0.000000   0.000000
   4206341.501332   74424099209980887040.000000   0.000000   -12.409688   1.102779   -6.009452   0.000000   0.000000   0.000000
   4560765.051881   94866548555773640704.000000   0.000000   3.781180   9.542140   -6.293700   0.000000   0.000000   0.000000
   1847468.667738   6305670092197267456.000000   0.000000   -4.777123   -12.473522   -7.648763   0.000000   0.000000   0.000000
   -2548444.246074   -16551044642360571904.000000   0.000000   -1.864251   8.262647   5.814384   0.000000   0.000000   0.000000
   -3690694.135338   -50271768582646923264.000000   0.000000   10.117161   6.699826   -4.488202   0.000000   0.000000   0.000000
   -3709373.351490   -51038939612090343424.000000   0.000000   -10.121050   11.723955   -10.508309   0.000000   0.000000   0.000000
   -2093431.642716   -9174372152657783808.000000   0.000000   -2.452370   -4.871494   -4.748538   0.000000   0.000000   0.000000
   4424975.740002   86642840555071586304.000000   0.000000   5.342268   -0.275562   0.925836   0.000000   0.000000   0.000000
   4465027.942490   89016915838770970624.000000   0.000000   11.978618   9.186835   2.109948   0.000000   0.000000   0.000000
   2832878.062874   22734407701850886144.000000   0.000000   -0.766744   -9.684819   -1.828605   0.000000   0.000000   0.000000
   -4305308.771218   -79801841250471165952.000000   0.000000   7.483711   7.399544   7.578323   0.000000   0.000000   0.000000
   -1234270.899370   -1880318716621006592.000000   0.000000   -1.291815   2.437850   9.013456   0.000000   0.000000   0.000000
   679219.352665   313350328738448192.000000   0.000000   5.712868   1.227259   2.131582   0.000000   0.000000   0.000000
   688431.705941   326274092999655488.000000   0.000000   2.793725   -8.130567   -1.160450   0.000000   0.000000   0.000000
   1990463.615586   7886108175537209344.000000   0.000000   -0.915375   2.352010   12.475380   0.000000   0.000000   0.000000
   3217428.449499   33306323270687305728.000000   0.000000   3.699177   10.936761   -1.635648   0.000000   0.000000   0.000000
   -3067844.739303   -28873546422190964736.000000   0.000000   -5.833023   -6.081639   5.544177   0.000000   0.000000   0.000000
   4407018.476860   85592283700803584000.000000   0.000000   -4.338625   2.198217   2.742351   0.000000   0.000000   0.000000
   -2768029.007897   -21208595599187136512.000000   0.000000   -10.312228   -6.873524   -0.195474   0.000000   0.000000   0.000000
   4499707.096822   91107207290097205248.000000   0.000000   -2.996118   -3.169913   2.489507   0.000000   0.000000   0.000000
   3818734.501421   55687586366603624448.000000   0.000000   -6.743935   -7.260282   -6.179541   0.000000   0.000000   0.000000
   -4606158.461753   -97727462773420113920.000000   0.000000   -5.874748   12.621664   -9.973486   0.000000   0.000000   0.000000
   -3797442.821470   -54761297555794173952.000000   0.000000   -10.106242   -3.525632   12.305039   0.000000   0.000000   0.000000
   -4394483.385406   -84863996572570566656.000000   0.000000   3.283202   3.029500   -4.992719   0.000000   0.000000   0.000000
   -3348458.474682   -37543499574509961216.000000   0.000000   4.489043   4.417443   9.426420   0.000000   0.000000   0.000000
